"TELEPHONIC_ADDRESS_ID","SITE_NAME","3"
"100726342",ELDORET_NORTHWEST_NEW_4G,712
"100731605",ELDORET_NORTH_4G,2000
"100731670",ELDORET_NORTH_WEST_4G,2892
"100733231",ELDORET_LANGAS_NEW_2G,294
"100739243",ELDORET_KAPSOYA_ESTATE_4G,14
"100740293",ELDORET_NORTH_WEST_3G,174
"100744216",ELDORET_KIPKOROGOT_3G,38
"100744234",ELDORET_NORTH_WEST_2G,328
"100744719",ELDORET_WEST_INDIES_2G,28
"100744861",ELDORET_KAPSOYA_4G,696
"100747634",ELDORET_LANGAS_NEW_2G,1730
"100757543",ELDORET_KIPSONA_ESTATE_2G,670
"100760670",ELDORET_LANGAS_NEW_2G,732
"100760829",ELDORET_AIRPORT_4G,294
"100761202",ELDORET_AIRPORT_2G,754
"100761213",ELDORET_NORTHWEST_NEW_2G,684
"100761510",ELDORET_KIDIWA_2G,84
"100763159",ELDORET_TEXTILE_INDUSTRY_3G,6744
"100764147",ELDORET_NORTH_WEST_2G,228
"100766330",ELDORET_LANGAS_NEW_2G,404
"100769210",ELDORET_KIMUMU_4G,600
"100770930",ELDORET_KAPSOYA_4G,716
"100774542",ELDORET_CHEPTIRET_2G,196
"100776747",ELDORET_LANGAS_NEW_3G,20
"100790056",ELDORET_BACON_ESTATE_4G,654
"100797795",ELDORET_EAST_2G,376
"100799030",ELDORET_EAST_2G,
"100800743",ELDORET_KIMUMU_4G,1570
"100834456",ELDORET_LANGAS_NEW_2G,46
"100834724",ELDORET_KAPSOYA_ESTATE_3G,76
"100837522",ELDORET_HURUMA_KINGONGO_3G,2222
"100846462",ELDORET_LANGAS_2G,404
"100846723",ELDORET_KIDIWA_3G,762
"100858385",ELDORET_NORTHWEST_NEW_4G,1638
"100860749",ELDORET_NORTHWEST_NEW_4G,2112
"100862199",ELDORET_WEST_INDIES_2G,700
"100862845",ELDORET_LIGHTHOUSE_3G,346
"100866908",ELDORET_LANGAS_NEW_3G,678
"100867292",ELDORET_EATECH_4G,456
"100877928",ELDORET_KIPSONA_ESTATE_2G,254
"100878765",ELDORET_NORTHWEST_NEW_2G,112
"100879148",ELDORET_YAMUMBI_2G,638
"100881365",ELDORET_POLYTECHNIC_4G,2436
"100882098",ELDORET_LANGAS_2G,494
"100883990",ELDORET_CHEPTIRET_2G,96
"100896538",ELDORET_HILL_4G,
"100900429",ELDORET_KIPKOROGOT_2G,150
"100912106",ELDORET_NORTH_4G,490
"100919980",ELDORET_BACON_ESTATE_3G,280
"100920621",ELDORET_POLYTECHNIC_ATC_2G,284
"100921853",ELDORET_HURUMA_KINGONGO_2G,110
"100922071",ELDORET_BUS_PARK_2G,1888
"100922197",ELDORET_KIPSONA_ESTATE_4G,548
"100929800",ELDORET_KIPKOROGOT_2G,182
"100931937",ELDORET_CHEPKOILEL_CAMPUS_3G,28
"100940520",ELDORET_CHEPKOILEL_4G,1954
"100941010",ELDORET_NORTH_2G,172
"100941059",ELDORET_KAPSOYA_ESTATE_2G,626
"100944742",ELDORET_YAMUMBI_4G,400
"100952659",ELDORET_KAPSOYA_2G,286
"100952747",ELDORET_SOSIANI_4G,106
"100953483",ELDORET_NANDI_ROAD_4G,74
"100967536",ELDORET_LANGAS_NEW_2G,628
"100974947",ELDORET_POLYTECHNIC_2G,528
"100974987",ELDORET_KIDIWA_2G,44
"100975128",ELDORET_KIMUMU_3G,3570
"100981311",ELDORET_KIPKAREN_4G,570
"100992240",ELDORET_KAPSOYA_2G,126
"100992439",ELDORET_NORTHWEST_NEW_2G,474
"101002772",ELDORET_RAIL_STATION_2G,954
"101003205",ELDORET_ANNEX_3G,882
"101010719",ELDORET_POLYTECHNIC_2G,1106
"101020901",ELDORET_POLYTECHNIC_4G,56
"101036260",ELDORET_KIDIWA_2G,36
"101037091",ELDORET_RAIL_STATION_2G,400
"101040770",ELDORET_CHEPKOILEL_CAMPUS_2G,3166
"101046985",ELDORET_KAPSOYA_4G,5754
"101048116",ELDORET_KIPKOROGOT_4G,1736
"101057346",ELDORET_CHEPTIRET_2G,64
"101057434",ELDORET_TEXTILE_INDUSTRY_4G,
"101057933",ELDORET_OUTSPAN_3G,428
"101064591",ELDORET_LANGAS_4G,506
"101068455",ELDORET_KIPSONA_ESTATE_4G,1196
"101083462",ELDORET_KAPSOYA_3G,80
"101084431",ELDORET_BUS_PARK_2G,2886
"101086421",ELDORET_LIGHTHOUSE_2G,626
"101087807",ELDORET_LANGAS_NEW_4G,1530
"101088721",ELDORET_AIRPORT_2G,306
"101089206",ELDORET_LANGAS_3G,2678
"101089741",ELDORET_HURUMA_4G,3606
"101091471",ELDORET_EAST_3G,1458
"101096894",ELDORET_LIGHTHOUSE_4G,28
"101100127",ELDORET_POLYTECHNIC_ATC_4G,2926
"101103988",ELDORET_NORTHWEST_NEW_2G,74
"101120359",ELDORET_KIPSONA_ESTATE_4G,6708
"101123106",ELDORET_KIDIWA_2G,356
"101123623",ELDORET_POLYTECHNIC_ATC_3G,
"101123751",ELDORET_YAMUMBI_2G,790
"101124240",ELDORET_ANNEX_2G,66
"101124291",ELDORET_OUTSPAN_4G,24
"101125215",ELDORET_KFS_2G,
"101125600",ELDORET_KIPKAREN_3G,548
"101128505",ELDORET_HURUMA_KINGONGO_4G,1158
"101128545",ELDORET_KFS_2G,268
"101128909",ELDORET_KIPKOROGOT_2G,26
"101140952",ELDORET_NORTH_4G,98
"101147177",ELDORET_CHEPKOILEL_4G,2424
"101147405",ELDORET_KIMUMU_3G,456
"101147940",ELDORET_OUTSPAN_4G,992
"101148183",ELDORET_AIRPORT_2G,328
"101150145",ELDORET_LANGAS_NEW_4G,360
"101151289",ELDORET_NORTHWEST_NEW_3G,444
"101156253",ELDORET_ANNEX_4G,1132
"101158346",ELDORET_LANGAS_NEW_2G,94
"101158533",ELDORET_EATECH_4G,120
"101174258",ELDORET_KIPKAREN_3G,
"101180867",ELDORET_NORTH_WEST_4G,2206
"101181233",ELDORET_NORTH_2G,262
"101182749",ELDORET_KIMUMU_2G,1004
"101182936",ELDORET_KIDIWA_4G,1314
"101193119",ELDORET_NORTHWEST_NEW_3G,2898
"101199203",ELDORET_TEXTILE_INDUSTRY_4G,100
"101199434",ELDORET_WEST_INDIES_4G,1720
"101203915",ELDORET_OUTSPAN_4G,586
"101209603",ELDORET_CHEPKOILEL_CAMPUS_3G,1266
"101211733",ELDORET_KIMUMU_2G,360
"101214906",ELDORET_KIMUMU_4G,
"101217933",ELDORET_HURUMA_4G,8716
"101218491",ELDORET_CHEPKOILEL_CAMPUS_4G,80
"101223613",ELDORET_BUS_PARK_2G,294
"101224300",ELDORET_LIGHTHOUSE_2G,846
"101227569",ELDORET_KIPSONA_ESTATE_2G,198
"101227884",ELDORET_KFS_2G,774
"101230099",ELDORET_KIPKOROGOT_3G,3196
"101231261",ELDORET_NORTH_4G,2158
"101234721",ELDORET_NORTH_WEST_2G,648
"101241285",ELDORET_POLYTECHNIC_3G,80
"101242207",ELDORET_BUS_PARK_2G,300
"101243944",ELDORET_NORTHWEST_NEW_2G,80
"101246822",ELDORET_OUTSPAN_2G,156
"101251144",ELDORET_LANGAS_NEW_4G,2144
"101255611",ELDORET_LANGAS_NEW_4G,3528
"101258005",ELDORET_CHEPKOILEL_4G,120
"101258134",ELDORET_KAPSOYA_ESTATE_2G,1268
"101258288",ELDORET_OUTSPAN_4G,1824
"101264517",ELDORET_WEST_INDIES_4G,414
"101264942",ELDORET_BACON_ESTATE_2G,870
"101268071",ELDORET_KIMUMU_2G,
"101278229",ELDORET_HURUMA_KINGONGO_2G,822
"101283828",ELDORET_WEST_INDIES_4G,1896
"101286694",ELDORET_KIPKOROGOT_4G,404
"101286699",ELDORET_KIPKOROGOT_3G,152
"101286845",ELDORET_LANGAS_NEW_4G,2846
"101290367",ELDORET_KIDIWA_2G,640
"101290392",ELDORET_LIGHTHOUSE_3G,1252
"101290450",ELDORET_KAPSOYA_2G,178
"101290520",ELDORET_NANDI_ROAD_4G,272
"101290565",ELDORET_KFS_2G,1862
"101290711",ELDORET_HURUMA_2G,180
"101291613",ELDORET_BACON_ESTATE_4G,10220
"101301019",ELDORET_KFS_4G,4184
"101304812",ELDORET_NORTH_2G,0
"101313739",ELDORET_KAPSOYA_2G,400
"101316646",ELDORET_NORTHWEST_NEW_4G,72
"101316767",ELDORET_BUS_PARK_2G,
"101317640",ELDORET_POLYTECHNIC_3G,778
"101331226",ELDORET_LANGAS_4G,13152
"101336871",ELDORET_BUS_PARK_2G,156
"101337628",ELDORET_HILL_2G,504
"101338454",ELDORET_SOSIANI_4G,
"101343358",ELDORET_KFS_3G,2708
"101343545",ELDORET_KIPSONA_ESTATE_2G,596
"101347024",ELDORET_BUS_PARK_2G,1060
"101353125",ELDORET_LANGAS_NEW_3G,1944
"101353443",ELDORET_HURUMA_3G,300
"101357594",ELDORET_HURUMA_KINGONGO_2G,756
"101361640",ELDORET_LANGAS_NEW_4G,120
"101367532",ELDORET_LIGHTHOUSE_3G,4868
"101371761",ELDORET_KAPSOYA_ESTATE_2G,472
"101372020",ELDORET_POLYTECHNIC_4G,280
"101385889",ELDORET_NORTH_WEST_3G,2588
"101396233",ELDORET_KIMUMU_4G,992
"101398311",ELDORET_KAPSOYA_ESTATE_4G,714
"101403679",ELDORET_KIPSONA_ESTATE_4G,9714
"101403969",ELDORET_NORTHWEST_NEW_2G,1494
"101404732",ELDORET_KIPSONA_ESTATE_4G,108
"101409403",ELDORET_LANGAS_NEW_4G,1196
"101410351",ELDORET_KIPKOROGOT_3G,782
"101411610",ELDORET_POLYTECHNIC_3G,2554
"101413263",ELDORET_KAPSOYA_4G,
"101417928",ELDORET_KIPSONA_ESTATE_2G,2924
"101418185",ELDORET_BACON_ESTATE_4G,2398
"101431704",ELDORET_CHEPTIRET_4G,502
"101431821",ELDORET_POLYTECHNIC_ATC_2G,60
"101433877",ELDORET_POLYTECHNIC_ATC_3G,1088
"101434289",ELDORET_LANGAS_4G,32
"101434348",ELDORET_NORTH_WEST_4G,244
"101442502",ELDORET_KAPSOYA_ESTATE_2G,
"101445374",ELDORET_SOSIANI_4G,6244
"101445572",ELDORET_POLYTECHNIC_2G,74
"101447132",ELDORET_KAPSOYA_ESTATE_4G,2226
"101451032",ELDORET_POLYTECHNIC_2G,206
"101451468",ELDORET_LANGAS_NEW_2G,40
"101451556",ELDORET_LANGAS_NEW_2G,420
"101452678",ELDORET_KIMUMU_2G,518
"101455283",ELDORET_SOSIANI_2G,806
"101457562",ELDORET_LANGAS_4G,2500
"101466188",ELDORET_LANGAS_NEW_2G,146
"101467005",ELDORET_KIPSONA_ESTATE_4G,2362
"101471105",ELDORET_BACON_ESTATE_3G,840
"101471953",ELDORET_KIPSONA_ESTATE_2G,40
"101474749",ELDORET_CHEPTIRET_2G,0
"101475187",ELDORET_HURUMA_KINGONGO_3G,1728
"101475939",ELDORET_POLYTECHNIC_ATC_2G,738
"101476797",ELDORET_CHEPTIRET_2G,512
"101482609",ELDORET_BUS_PARK_3G,810
"101484421",ELDORET_HURUMA_KINGONGO_3G,512
"101488354",ELDORET_BUS_PARK_2G,40
"101490086",ELDORET_BUS_PARK_2G,2542
"101495438",ELDORET_LIGHTHOUSE_2G,660
"101500988",ELDORET_NORTH_WEST_4G,4860
"101503148",ELDORET_BACON_ESTATE_4G,176
"101504804",ELDORET_CHEPKOILEL_CAMPUS_3G,122
"101511874",ELDORET_RAIL_STATION_3G,458
"101514754",ELDORET_LIGHTHOUSE_2G,18
"101519160",ELDORET_KIPKOROGOT_2G,1036
"101520367",ELDORET_KIDIWA_2G,236
"101521914",ELDORET_KIPKAREN_3G,42
"101525832",ELDORET_HURUMA_KINGONGO_3G,124
"101527362",ELDORET_NORTH_WEST_3G,
"101528457",ELDORET_HURUMA_2G,2316
"101531906",ELDORET_RAIL_STATION_4G,10
"101535952",ELDORET_KAPSOYA_4G,160
"101536455",ELDORET_HURUMA_KINGONGO_2G,266
"101536554",ELDORET_POLYTECHNIC_3G,
"101537100",ELDORET_OUTSPAN_2G,678
"101537464",ELDORET_KIMUMU_4G,410
"101537710",ELDORET_WEST_INDIES_4G,436
"101538798",ELDORET_HURUMA_3G,4084
"101538911",ELDORET_EATECH_3G,692
"101538940",ELDORET_HURUMA_KINGONGO_2G,112
"101545922",ELDORET_HURUMA_2G,2644
"101548440",ELDORET_KIPKOROGOT_2G,74
"101550028",ELDORET_WEST_INDIES_4G,298
"101553085",ELDORET_KFS_3G,286
"101553321",ELDORET_HURUMA_2G,918
"101553911",ELDORET_NORTH_4G,1202
"101558992",ELDORET_NORTH_WEST_2G,1016
"101563112",ELDORET_CHEPTIRET_2G,4
"101565871",ELDORET_LIGHTHOUSE_4G,3410
"101566031",ELDORET_KIPKAREN_4G,3398
"101567420",ELDORET_LANGAS_2G,494
"101570538",ELDORET_KIPKAREN_4G,894
"101571106",ELDORET_OUTSPAN_2G,602
"101575926",ELDORET_BUS_PARK_4G,1498
"101576985",ELDORET_KIDIWA_4G,38
"101577089",ELDORET_EAST_3G,282
"101577884",ELDORET_HURUMA_KINGONGO_3G,38
"101582095",ELDORET_LANGAS_NEW_4G,662
"101584279",ELDORET_NORTH_4G,118
"101585964",ELDORET_RAIL_STATION_2G,680
"101588429",ELDORET_LANGAS_4G,156
"101589956",ELDORET_RAYMOND_2G,1188
"101601043",ELDORET_SOSIANI_4G,6516
"101605449",ELDORET_NORTHWEST_NEW_2G,542
"101606441",ELDORET_NORTH_4G,
"101609079",ELDORET_CHEPKOILEL_4G,2320
"101610144",ELDORET_LANGAS_NEW_4G,852
"101615863",ELDORET_KIDIWA_2G,804
"101619183",ELDORET_CHEPTIRET_2G,5060
"101621002",ELDORET_KAPSOYA_2G,70
"101621382",ELDORET_POLYTECHNIC_ATC_2G,720
"101623568",ELDORET_EATECH_2G,1492
"101627628",ELDORET_LIGHTHOUSE_2G,1452
"101630855",ELDORET_NORTHWEST_NEW_4G,120
"101631642",ELDORET_BUS_PARK_2G,1170
"101631943",ELDORET_KIMUMU_4G,1816
"101633082",ELDORET_TESTIMONY_4G,624
"101634595",ELDORET_NORTHWEST_NEW_4G,2840
"101636265",ELDORET_WEST_INDIES_2G,32
"101636998",ELDORET_CHEPKOILEL_4G,1068
"101638864",ELDORET_KIDIWA_3G,2386
"101642873",ELDORET_LANGAS_NEW_4G,524
"101643717",ELDORET_LANGAS_NEW_2G,494
"101643919",ELDORET_CHEPTIRET_2G,60
"101644194",ELDORET_POLYTECHNIC_3G,292
"101647714",ELDORET_POLYTECHNIC_4G,2176
"101648467",ELDORET_KIPKOROGOT_4G,120
"101648625",ELDORET_TEXTILE_INDUSTRY_2G,188
"101650172",ELDORET_NORTHWEST_NEW_2G,384
"101651921",ELDORET_ANNEX_4G,2380
"101653307",ELDORET_ANNEX_4G,
"101656151",ELDORET_KIMUMU_4G,4000
"101656346",ELDORET_ANNEX_4G,1668
"101656492",ELDORET_LIGHTHOUSE_2G,1290
"101656823",ELDORET_NORTH_2G,244
"101658788",ELDORET_HURUMA_KINGONGO_2G,360
"101664722",ELDORET_HURUMA_KINGONGO_2G,1602
"101664766",ELDORET_NORTHWEST_NEW_2G,78
"101665924",ELDORET_NORTH_3G,18
"101668233",ELDORET_HURUMA_4G,2200
"101675453",ELDORET_CHEPTIRET_2G,260
"101679697",ELDORET_BUS_PARK_2G,800
"101679715",ELDORET_LANGAS_NEW_2G,944
"101680021",ELDORET_KFS_2G,1028
"101685339",ELDORET_LIGHTHOUSE_4G,5712
"101686981",ELDORET_KAPSOYA_ESTATE_4G,1400
"101696122",ELDORET_YAMUMBI_4G,4252
"101704052",ELDORET_NORTH_WEST_4G,420
"101704511",ELDORET_LANGAS_NEW_2G,644
"101707035",ELDORET_EAST_4G,
"101711685",ELDORET_KIDIWA_2G,486
"101714198",ELDORET_LANGAS_NEW_4G,2086
"101715244",ELDORET_TESTIMONY_3G,1110
"101717167",ELDORET_CHEPKOILEL_CAMPUS_2G,20
"101720423",ELDORET_SOSIANI_4G,100
"101728433",ELDORET_OUTSPAN_4G,824
"101733539",ELDORET_BUS_PARK_3G,
"101733638",ELDORET_KIDIWA_4G,908
"101736581",ELDORET_LANGAS_NEW_4G,3080
"101747421",ELDORET_KIPSONA_ESTATE_4G,38
"101749714",ELDORET_LIGHTHOUSE_4G,314
"101749937",ELDORET_KAPSOYA_2G,286
"101751937",ELDORET_KIPKAREN_4G,460
"101755044",ELDORET_KAPSOYA_3G,1336
"101755419",ELDORET_BUS_PARK_2G,410
"101756211",ELDORET_KFS_2G,478
"101764253",ELDORET_BUS_PARK_2G,36
"101776630",ELDORET_CHEPKOILEL_CAMPUS_4G,5790
"101778347",ELDORET_BUS_PARK_3G,68
"101779543",ELDORET_KAPSOYA_ESTATE_3G,92
"101779793",ELDORET_NORTHWEST_NEW_3G,
"101781621",ELDORET_NORTH_2G,158
"101784116",ELDORET_HURUMA_3G,4144
"101786127",ELDORET_EATECH_4G,886
"101794071",ELDORET_KFS_3G,
"101794354",ELDORET_NORTHWEST_NEW_4G,4308
"101794527",ELDORET_HURUMA_KINGONGO_2G,264
"101796130",ELDORET_YAMUMBI_4G,
"101798135",ELDORET_ANNEX_2G,222
"101798315",ELDORET_KIPKOROGOT_3G,108
"101799057",ELDORET_BUS_PARK_2G,1308
"101799212",ELDORET_HURUMA_4G,162
"101799311",ELDORET_RAYMOND_2G,1930
"101812420",ELDORET_HILL_3G,692
"101815502",ELDORET_HILL_4G,562
"101816588",ELDORET_HURUMA_KINGONGO_2G,472
"101820139",ELDORET_LANGAS_NEW_2G,168
"101822855",ELDORET_KAPSOYA_4G,1572
"101827736",ELDORET_KAPSOYA_ESTATE_3G,862
"101828137",ELDORET_CHEPTIRET_3G,508
"101828497",ELDORET_KIMUMU_4G,40
"101831761",ELDORET_NORTH_WEST_4G,4498
"101833994",ELDORET_BUS_PARK_2G,624
"101836139",ELDORET_POLYTECHNIC_4G,268
"101841328",ELDORET_KIPKAREN_3G,3450
"101842905",ELDORET_NORTHWEST_NEW_2G,1694
"101845804",ELDORET_HURUMA_3G,3960
"101846219",ELDORET_LIGHTHOUSE_2G,2346
"101847599",ELDORET_HILL_2G,36
"101849949",ELDORET_NORTHWEST_NEW_4G,2730
"101851952",ELDORET_KAPSOYA_4G,384
"101852065",ELDORET_KIPKAREN_4G,276
"101853019",ELDORET_NORTH_2G,62
"101854748",ELDORET_NORTHWEST_NEW_4G,560
"101871861",ELDORET_KIDIWA_4G,60
"101871969",ELDORET_BUS_PARK_2G,116
"101877154",ELDORET_NORTHWEST_NEW_2G,246
"101877190",ELDORET_HURUMA_KINGONGO_3G,40
"101879702",ELDORET_OUTSPAN_2G,78
"101885171",ELDORET_CHEPKOILEL_3G,578
"101887277",ELDORET_HURUMA_KINGONGO_4G,1000
"101896439",ELDORET_LANGAS_NEW_3G,
