"TELEPHONIC_ADDRESS_ID","SITE_NAME","3"
"100898078",KITALE_STADIUM_2G,
"100898265",KITALE_CHETOTO_PRIMARY_4G,4020
"100905785",KITALE_LESSOS_3G,294
"100907763",KITALE_WAITALUK_2G,486
"100928466",KITALE_SIBANGA_3G,
"100940367",EKITALE_2G,1036
"100998097",KITALE_WAMUINI_3G,1564
"101004730",KITALE_WAMUINI_3G,962
"101005379",KITALE_EAST_2G,764
"101011949",KITALE_NAMAWANGA_4G,462
"101012510",KITALE_CBD_2G,186
"101038608",KITALE_LESSOS_2G,1872
"101040817",KITALE_MILIMANI_4G,5474
"101042396",KITALE_WAITALUK_2G,276
"101054024",KITALE_LESSOS_2G,540
"101078786",KITALE_CBD_2G,1444
"101079245",KITALE_LESSOS_2G,
"101080079",KITALE_NAMAWANGA_2G,252
"101083291",KITALE_KAPTEGA_2G,376
"101084503",KITALE_WAMUINI_4G,4022
"101087998",KITALE_SIBANGA_2G,78
"101089729",KITALE_SIBANGA_2G,96
"101095744",KITALE_NAMAWANGA_3G,340
"101109175",KITALE_NAMAWANGA_4G,1918
"101120030",KITALE_EAST_4G,3260
"101136160",KITALE_MILIMANI_3G,1320
"101150048",KITALE_LESSOS_3G,
"101150503",KITALE_SIBANGA_2G,476
"101150514",KITALE_CBD_2G,292
"101150671",KITALE_CBD_2G,678
"101151057",KITALE_NAMAWANGA_3G,20
"101152949",KITALE_WAITALUK_2G,40
"101155131",KITALE_CBD_2G,602
"101179822",KITALE_LESSOS_4G,170
"101201272",KITALE_MILIMANI_4G,2228
"101208354",KITALE_WAITALUK_2G,1852
"101209392",KITALE_WAITALUK_2G,20
"101211904",KITALE_STADIUM_3G,4164
"101213414",KITALE_WAITALUK_4G,2972
"101217361",KITALE_CBD_2G,344
"101218765",KITALE_WAITALUK_3G,1290
"101219570",KITALE_CBD_4G,64
"101225254",KITALE_NAMAWANGA_2G,592
"101225949",KITALE_EAST_4G,640
"101226792",KITALE_MILIMANI_4G,620
"101228919",KITALE_CHETOTO_PRIMARY_3G,1186
"101235676",KITALE_CBD_3G,4350
"101260648",KITALE_WAMUINI_2G,200
"101270919",KITALE_LESSOS_4G,860
"101273599",KITALE_WAITALUK_2G,0
"101290516",KITALE_SIBANGA_4G,640
"101293624",KITALE_NAMAWANGA_2G,700
"101295011",KITALE_LESSOS_2G,12
"101302216",KITALE_STADIUM_2G,6
"101316531",KITALE_CHETOTO_PRIMARY_4G,1812
"101322321",KITALE_CBD_2G,5454
"101325461",KITALE_LESSOS_4G,1306
"101341790",KITALE_NAMAWANGA_4G,4198
"101374022",KITALE_WAITALUK_2G,1154
"101378808",KITALE_LESSOS_4G,
"101403545",KITALE_WAMUINI_4G,1702
"101411920",KITALE_KAPTEGA_3G,554
"101417040",KITALE_SIBANGA_2G,506
"101421303",KITALE_CHETOTO_PRIMARY_4G,2820
"101421438",KITALE_EAST_3G,3378
"101422300",KITALE_NAMAWANGA_3G,200
"101430745",KITALE_MILIMANI_4G,776
"101432060",KITALE_SIBANGA_2G,490
"101432067",KITALE_SIBANGA_2G,2212
"101432204",KITALE_NAMAWANGA_4G,230
"101445695",KITALE_CHETOTO_PRIMARY_3G,1060
"101453010",KITALE_STADIUM_3G,1246
"101463660",KITALE_NAMAWANGA_3G,1890
"101464171",KITALE_SIBANGA_2G,62
"101483428",EKITALE_2G,60
"101502688",KITALE_CBD_2G,1170
"101522458",KITALE_SIBANGA_3G,532
"101550177",KITALE_SIBANGA_2G,68
"101578824",KITALE_NAMAWANGA_2G,36
"101589623",KITALE_WAMUINI_3G,250
"101632689",KITALE_KAPTEGA_2G,440
"101634315",KITALE_NAMAWANGA_2G,948
"101653104",KITALE_STADIUM_2G,132
"101660014",KITALE_CBD_4G,564
"101662658",KITALE_NAMAWANGA_3G,46
"101669743",KITALE_MILIMANI_3G,1042
"101675602",KITALE_CBD_3G,1214
"101688123",KITALE_EAST_4G,80
"101691563",KITALE_MILIMANI_2G,242
"101704741",KITALE_CBD_2G,872
"101713800",KITALE_LESSOS_3G,580
"101718421",KITALE_WAMUINI_2G,100
"101724779",KITALE_STADIUM_2G,502
"101726636",KITALE_STADIUM_2G,106
"101727182",KITALE_NAMAWANGA_2G,732
"101734091",KITALE_NAMAWANGA_4G,5666
"101736015",KITALE_LESSOS_4G,1984
"101759459",KITALE_WAITALUK_4G,1698
"101760388",KITALE_MILIMANI_3G,7616
"101767970",EKITALE_2G,98
"101776702",KITALE_WAITALUK_4G,2582
"101776735",KITALE_CBD_2G,226
"101780717",KITALE_SIBANGA_2G,56
"101789016",KITALE_LESSOS_3G,8942
"101789563",KITALE_MILIMANI_3G,1512
"101798155",KITALE_SIBANGA_2G,540
"101799151",KITALE_SIBANGA_2G,80
"101810688",KITALE_WAITALUK_3G,462
"101810691",KITALE_STADIUM_3G,266
"101810732",KITALE_CBD_4G,92
"101812692",KITALE_WAMUINI_2G,506
"101815996",KITALE_SIBANGA_4G,6668
"101816722",KITALE_SIBANGA_2G,6
"101816766",KITALE_CBD_2G,320
"101832360",KITALE_NAMAWANGA_4G,640
"101843757",KITALE_NAMAWANGA_4G,
"101860309",KITALE_STADIUM_4G,872
"101860466",KITALE_CBD_2G,4034
"101901580",KITALE_CBD_2G,462
"101921390",KITALE_CHETOTO_PRIMARY_4G,
"101934611",KITALE_CBD_3G,2124
"101940635",KITALE_SIBANGA_4G,
"101986348",KITALE_CBD_2G,584
"101991926",KITALE_NAMAWANGA_4G,
"101994123",KITALE_LESSOS_2G,120
"102025127",KITALE_CHETOTO_PRIMARY_2G,34
"102060660",KITALE_CBD_2G,66
"102080294",KITALE_STADIUM_4G,7028
"102080427",KITALE_EAST_4G,2500
"102099492",KITALE_CHETOTO_PRIMARY_4G,660
"102108855",KITALE_LESSOS_2G,1674
"102121523",KITALE_KAPTEGA_2G,114
"102125450",KITALE_STADIUM_2G,32
"102178342",KITALE_WAITALUK_3G,494
"102178386",KITALE_SIBANGA_2G,260
"102178562",KITALE_SIBANGA_2G,278
"102233154",KITALE_STADIUM_2G,316
"102253685",KITALE_KAPTEGA_2G,836
"102253762",KITALE_WAMUINI_2G,498
"102274982",KITALE_NAMAWANGA_4G,614
"102278930",KITALE_CHETOTO_PRIMARY_4G,482
"102280337",KITALE_CBD_2G,852
"102287383",KITALE_STADIUM_3G,184
"102293301",KITALE_KAPTEGA_2G,106
"102306865",EKITALE_2G,
"102322976",KITALE_SIBANGA_2G,182
"102361531",KITALE_WAITALUK_3G,254
"102391248",KITALE_CBD_2G,772
"102408220",KITALE_MILIMANI_4G,1688
"102484246",KITALE_SIBANGA_2G,486
"102485883",KITALE_WAITALUK_3G,88
"102486757",KITALE_KAPTEGA_3G,
"102560808",KITALE_NAMAWANGA_3G,400
"102583112",KITALE_CHETOTO_PRIMARY_4G,98
"102644830",KITALE_SIBANGA_2G,220
"102667939",KITALE_SIBANGA_3G,1132
"102678280",KITALE_CBD_3G,600
"102687406",EKITALE_2G,
"102727710",KITALE_NAMAWANGA_4G,0
"102727759",KITALE_LESSOS_4G,522
"102736391",KITALE_STADIUM_2G,342
"102736568",KITALE_SIBANGA_3G,98
"102743490",KITALE_LESSOS_3G,
"102743517",KITALE_KAPTEGA_2G,160
"102752524",KITALE_CBD_3G,1434
"102753440",KITALE_LESSOS_2G,
"102755122",KITALE_NAMAWANGA_3G,458
"102756684",KITALE_CHETOTO_PRIMARY_4G,76
"102760596",KITALE_SIBANGA_4G,510
"102770133",KITALE_WAMUINI_3G,128
"102796673",KITALE_CHETOTO_PRIMARY_3G,596
"102806404",EKITALE_2G,836
"102815147",KITALE_NAMAWANGA_3G,1464
"102872951",KITALE_SIBANGA_2G,
"102879476",KITALE_SIBANGA_2G,62
"102880195",KITALE_LESSOS_2G,
"102917430",KITALE_CHETOTO_PRIMARY_2G,340
"102919692",KITALE_MILIMANI_4G,1746
"102941744",KITALE_WAMUINI_2G,450
"102942275",KITALE_SIBANGA_3G,64
"102942345",KITALE_SIBANGA_2G,20
"102942385",KITALE_SIBANGA_3G,1100
"102943005",KITALE_CBD_3G,94
"102943500",KITALE_NAMAWANGA_2G,130
"102944961",KITALE_WAITALUK_2G,282
"102952827",KITALE_WAITALUK_2G,310
"102952830",KITALE_WAITALUK_2G,70
"102952881",KITALE_MILIMANI_4G,1200
"102952899",KITALE_MILIMANI_4G,360
"102957785",KITALE_CHETOTO_PRIMARY_2G,444
"102960774",KITALE_STADIUM_2G,284
"102965201",KITALE_CBD_2G,1938
"102965223",KITALE_SIBANGA_2G,92
"103037440",KITALE_MILIMANI_4G,
"103063806",KITALE_LESSOS_3G,978
"103085886",KITALE_SIBANGA_4G,700
"103094850",KITALE_CBD_2G,376
"103115230",EKITALE_2G,28
"103121819",KITALE_CHETOTO_PRIMARY_4G,600
"103125645",KITALE_CBD_2G,20
"103126357",KITALE_STADIUM_4G,
"103134990",EKITALE_2G,202
"103268694",KITALE_CBD_2G,870
"103272361",KITALE_CBD_2G,808
"103275460",KITALE_CBD_2G,672
"103276592",KITALE_CBD_4G,750
"103326490",KITALE_SIBANGA_2G,58
"103329363",KITALE_SIBANGA_2G,
"103377380",KITALE_CBD_3G,2590
"103386622",KITALE_KAPTEGA_2G,
"103387478",KITALE_WAITALUK_3G,772
"103410455",KITALE_LESSOS_4G,978
"103412505",KITALE_WAMUINI_2G,
"103414611",KITALE_CBD_2G,20
"103430353",KITALE_STADIUM_2G,2858
"103434663",KITALE_CBD_2G,112
"103442417",KITALE_LESSOS_3G,88
"103449989",EKITALE_2G,72
"103459748",KITALE_SIBANGA_2G,1188
"103499579",KITALE_CBD_3G,472
"103550289",KITALE_MILIMANI_4G,998
"103553566",KITALE_CBD_2G,160
"103564006",KITALE_KAPTEGA_2G,0
"103570552",KITALE_WAMUINI_2G,322
"103595310",KITALE_NAMAWANGA_2G,594
"103605937",KITALE_KAPTEGA_2G,196
"103607647",KITALE_CHETOTO_PRIMARY_3G,48
"103644062",KITALE_SIBANGA_2G,1448
"103727809",KITALE_CBD_2G,262
"103728595",KITALE_EAST_3G,604
"103736167",KITALE_STADIUM_2G,716
"103755849",KITALE_STADIUM_3G,0
"103770073",KITALE_WAITALUK_2G,
"103775299",KITALE_LESSOS_3G,918
"103793585",KITALE_LESSOS_4G,456
"103799174",KITALE_MILIMANI_4G,1398
"103806872",KITALE_NAMAWANGA_2G,664
"103836036",KITALE_KAPTEGA_2G,60
"103847231",KITALE_NAMAWANGA_2G,16
"103927990",KITALE_SIBANGA_2G,898
"103929519",EKITALE_2G,0
"103937831",KITALE_STADIUM_2G,800
"103992305",KITALE_CBD_2G,140
"104123557",KITALE_LESSOS_3G,1378
"104140528",KITALE_NAMAWANGA_2G,254
"104221223",KITALE_SIBANGA_2G,530
"104221450",KITALE_KAPTEGA_3G,744
"104539199",KITALE_WAITALUK_3G,770
"104654060",KITALE_STADIUM_2G,266
"104672488",KITALE_SIBANGA_2G,24
"104835097",KITALE_STADIUM_2G,152
"104966598",KITALE_LESSOS_3G,2932
"105011878",KITALE_SIBANGA_3G,3086
"105011919",KITALE_SIBANGA_2G,712
"105013799",KITALE_CBD_2G,216
"105014383",KITALE_WAITALUK_2G,698
"105015003",KITALE_STADIUM_2G,60
"105015410",KITALE_SIBANGA_4G,498
"105015534",KITALE_STADIUM_2G,38
"105019420",KITALE_LESSOS_4G,1074
"105019883",KITALE_SIBANGA_2G,166
"105035976",KITALE_CBD_2G,14
"105056341",KITALE_NAMAWANGA_3G,500
"105075584",KITALE_CBD_2G,360
"105075688",KITALE_MILIMANI_2G,12
"105075868",KITALE_STADIUM_2G,4192
"105077299",KITALE_NAMAWANGA_2G,70
"105077479",KITALE_SIBANGA_2G,3006
"105084754",KITALE_CBD_2G,20
"105086383",KITALE_LESSOS_3G,820
"105086622",KITALE_NAMAWANGA_3G,1008
"105087019",KITALE_SIBANGA_2G,174
"105087051",KITALE_STADIUM_3G,3230
"105156104",KITALE_NAMAWANGA_4G,836
"105168649",KITALE_CBD_2G,240
"105196522",KITALE_EAST_4G,910
"105209078",KITALE_CBD_2G,268
"105235684",KITALE_WAITALUK_4G,1238
"105235878",KITALE_EAST_3G,2276
"105236028",KITALE_MILIMANI_2G,2716
"105236041",KITALE_SIBANGA_2G,300
"105236134",KITALE_MILIMANI_3G,1176
"105236956",KITALE_LESSOS_4G,5902
"105257703",KITALE_NAMAWANGA_3G,4378
"105262053",KITALE_WAITALUK_2G,258
"105262152",KITALE_WAITALUK_3G,
"105272900",KITALE_STADIUM_3G,2022
"105272933",KITALE_STADIUM_3G,1132
"105331662",KITALE_CHETOTO_PRIMARY_3G,720
"105440345",EKITALE_2G,472
"105446292",KITALE_EAST_3G,100
"105504935",KITALE_EAST_4G,928
"105517627",KITALE_WAMUINI_2G,122
"105542389",KITALE_KAPTEGA_4G,2614
"105600799",KITALE_EAST_4G,
"105616341",KITALE_CHETOTO_PRIMARY_4G,1382
"105626929",KITALE_NAMAWANGA_4G,2656
"105639763",KITALE_LESSOS_4G,
"105644276",KITALE_EAST_3G,1760
"105679280",KITALE_SIBANGA_2G,292
"105705469",KITALE_CBD_2G,924
"105706877",KITALE_CBD_2G,76
"105707113",KITALE_SIBANGA_2G,1806
"105733021",KITALE_EAST_4G,526
"105757581",KITALE_CBD_2G,44
"105769986",KITALE_LESSOS_4G,40
"105808924",KITALE_LESSOS_3G,0
"105906486",EKITALE_2G,646
"105946573",KITALE_LESSOS_4G,4058
"105947161",KITALE_LESSOS_4G,
"105947345",KITALE_LESSOS_3G,704
"105948486",KITALE_CBD_2G,
"105951282",KITALE_STADIUM_2G,866
"105954457",KITALE_STADIUM_2G,988
"105955214",KITALE_LESSOS_3G,2710
"731045145",KITALE_NAMAWANGA_2G,40
"731049477",KITALE_NAMAWANGA_4G,142
"731051839",KITALE_WAMUINI_2G,1040
"731081396",KITALE_LESSOS_2G,20
"731087241",KITALE_WAITALUK_2G,664
"731089028",KITALE_STADIUM_2G,128
"731090543",KITALE_SIBANGA_3G,1372
"731096349",KITALE_SIBANGA_3G,234
"731098105",KITALE_SIBANGA_2G,2
"731122330",KITALE_CBD_3G,238
"731129255",KITALE_SIBANGA_2G,
"731135327",KITALE_WAMUINI_4G,3018
"731140986",KITALE_WAMUINI_3G,78
"731165105",KITALE_STADIUM_2G,652
"731201131",KITALE_STADIUM_2G,524
"731204285",KITALE_WAMUINI_4G,1938
"731206681",KITALE_NAMAWANGA_2G,218
"731210943",KITALE_STADIUM_2G,400
"731216890",KITALE_NAMAWANGA_2G,32
"731219599",KITALE_WAITALUK_2G,2
"731243357",KITALE_LESSOS_3G,466
"731255272",KITALE_CHETOTO_PRIMARY_4G,918
"731285596",EKITALE_2G,36
"731297385",KITALE_EAST_3G,198
"731298161",KITALE_NAMAWANGA_4G,2
"731298483",KITALE_LESSOS_3G,1436
"731347716",KITALE_CBD_2G,650
"731350436",EKITALE_3G,1026
"731357658",KITALE_LESSOS_4G,1504
"731369541",KITALE_NAMAWANGA_3G,646
"731374954",KITALE_NAMAWANGA_4G,2748
"731384411",KITALE_EAST_3G,4698
"731386715",KITALE_SIBANGA_2G,504
"731387546",KITALE_STADIUM_2G,398
"731404629",KITALE_SIBANGA_3G,148
"731411334",KITALE_EAST_4G,2374
"731412904",KITALE_WAITALUK_2G,178
"731413563",KITALE_KAPTEGA_2G,154
"731413912",KITALE_NAMAWANGA_2G,932
"731435902",KITALE_WAMUINI_2G,4
"731442361",KITALE_MILIMANI_2G,1070
"731468580",KITALE_WAITALUK_2G,20
"731470074",KITALE_NAMAWANGA_4G,716
"731477926",KITALE_CBD_2G,156
"731490040",EKITALE_2G,60
"731499492",KITALE_CBD_2G,2402
"731521246",KITALE_NAMAWANGA_4G,2330
"731526970",KITALE_KAPTEGA_4G,284
"731537656",KITALE_STADIUM_2G,706
"731541152",KITALE_MILIMANI_4G,
"731547457",KITALE_CBD_4G,340
"731547828",KITALE_LESSOS_3G,240
"731548276",KITALE_NAMAWANGA_4G,658
"731549040",KITALE_LESSOS_4G,2450
"731554330",KITALE_WAITALUK_4G,948
"731591169",KITALE_STADIUM_2G,452
"731594195",KITALE_CBD_2G,524
"731617329",KITALE_NAMAWANGA_2G,400
"731627816",KITALE_NAMAWANGA_4G,2120
"731645066",KITALE_NAMAWANGA_2G,6
"731645780",KITALE_STADIUM_2G,148
"731649912",KITALE_CBD_2G,1248
"731659002",KITALE_CHETOTO_PRIMARY_3G,452
"731659308",KITALE_LESSOS_4G,172
"731666756",KITALE_CBD_4G,1940
"731688787",KITALE_NAMAWANGA_3G,2518
"731689949",KITALE_EAST_4G,1064
"731736685",KITALE_STADIUM_2G,574
"731737006",KITALE_KAPTEGA_2G,18
"731738628",KITALE_NAMAWANGA_2G,76
"731742754",KITALE_CHETOTO_PRIMARY_4G,
"731750369",KITALE_NAMAWANGA_2G,520
"731755042",KITALE_STADIUM_2G,452
"731769691",KITALE_NAMAWANGA_2G,828
"731770327",KITALE_STADIUM_2G,254
"731770550",KITALE_CBD_2G,3382
"731771193",KITALE_CBD_2G,0
"731783059",KITALE_STADIUM_2G,544
"731795849",KITALE_NAMAWANGA_4G,160
"731796751",KITALE_LESSOS_3G,16
"731799496",KITALE_NAMAWANGA_2G,258
"731801910",KITALE_SIBANGA_4G,632
"731802569",KITALE_WAITALUK_2G,
"731808289",KITALE_LESSOS_2G,414
"731833386",KITALE_CBD_2G,950
"731836396",KITALE_CBD_2G,340
"731851597",KITALE_KAPTEGA_2G,544
"731865967",KITALE_MILIMANI_2G,188
"731877004",KITALE_CHETOTO_PRIMARY_4G,1226
"731880467",KITALE_NAMAWANGA_4G,2256
"731896669",KITALE_SIBANGA_4G,2296
"731900852",KITALE_SIBANGA_3G,1070
"731904428",KITALE_SIBANGA_2G,1356
"731911250",KITALE_SIBANGA_3G,330
